Frame,Mean_Pixel_Value
17113,175.00512820512822
17114,175.26666666666668
17115,175.26153846153846
17116,175.2051282051282
17117,176.90555555555557
17118,176.63888888888889
17119,176.5388888888889
17120,175.9375
17121,176.3
17122,174.8923076923077
17123,175.15897435897435
17124,174.9025641025641
17125,174.68205128205128
17126,174.82564102564103
17127,176.0625
17128,175.83333333333334
17129,176.08333333333334
17130,176.10416666666666
17131,176.64444444444445
17132,175.08205128205128
17133,175.18974358974359
17134,175.31794871794872
17135,174.8153846153846
17136,174.82564102564103
17137,174.83076923076922
17138,174.83076923076922
17139,175.0102564102564
17140,175.83589743589744
17141,176.62051282051283
17142,178.11666666666667
17143,181.16363636363636
17144,181.37777777777777
17145,181.42777777777778
17146,181.80555555555554
17147,181.73333333333332
17148,180.86458333333334
17149,182.06666666666666
17150,182.30555555555554
17151,182.47222222222223
17152,182.3
17153,182.25555555555556
17154,182.08333333333334
17155,182.77777777777777
17156,182.5888888888889
17157,182.5888888888889
17158,182.62777777777777
17159,183.9030303030303
17160,183.36666666666667
17161,183.36666666666667
17162,184.5030303030303
17163,183.71666666666667
17164,183.64444444444445
17165,183.56666666666666
17166,183.5222222222222
17167,183.4611111111111
17168,183.12222222222223
17169,183.19444444444446
17170,183.16666666666666
17171,182.82222222222222
17172,182.78333333333333
17173,182.5
17174,181.52604166666666
17175,181.53125
17176,182.53333333333333
17177,184.95670995670994
17178,183.0
17179,183.0611111111111
17180,183.61111111111111
17181,183.63333333333333
17182,183.3388888888889
17183,183.19444444444446
17184,186.1818181818182
17185,186.6969696969697
17186,183.73333333333332
17187,186.65454545454546
17188,184.27777777777777
17189,184.3111111111111
17190,186.57575757575756
17191,186.38181818181818
17192,186.1878787878788
17193,186.27272727272728
17194,186.14545454545456
17195,185.8060606060606
17196,186.36363636363637
17197,183.67222222222222
17198,183.5611111111111
17199,183.55
17200,183.5222222222222
17201,183.61111111111111
17202,182.55
17203,181.82777777777778
17204,180.96363636363637
17205,177.86111111111111
17206,177.75
17207,177.4388888888889
17208,177.0388888888889
17209,176.71666666666667
17210,177.72121212121212
17211,176.43030303030304
17212,174.26666666666668
17213,176.29090909090908
17214,173.76666666666668
17215,174.38888888888889
17216,173.57222222222222
17217,173.12222222222223
17218,172.9611111111111
17219,175.03030303030303
17220,174.85454545454544
17221,174.6060606060606
17222,174.87272727272727
17223,175.48888888888888
17224,173.43589743589743
17225,173.30448717948718
17226,173.14102564102564
17227,173.10256410256412
17228,173.0977564102564
17229,173.21314102564102
17230,173.37179487179486
17231,174.2
17232,176.43333333333334
17233,176.42777777777778
17234,176.48333333333332
17235,176.55555555555554
17236,176.59444444444443
17237,176.6
17238,176.4777777777778
17239,176.38888888888889
17240,176.81666666666666
17241,177.95
17242,178.6888888888889
17243,179.76111111111112
17244,180.9111111111111
17245,181.0222222222222
17246,181.60555555555555
17247,182.0388888888889
17248,182.07777777777778
17249,180.88541666666666
17250,180.88020833333334
17251,180.77604166666666
17252,184.4848484848485
17253,184.4848484848485
17254,184.6969696969697
17255,184.8
17256,184.8181818181818
17257,184.83636363636364
17258,184.95757575757577
17259,184.95757575757577
17260,185.05454545454546
17261,184.92727272727274
17262,185.03030303030303
17263,184.95757575757577
17264,185.0121212121212
17265,185.52121212121213
17266,185.4060606060606
17267,185.33939393939394
17268,185.62666666666667
17269,183.16969696969696
17270,185.86666666666667
17271,183.20606060606062
17272,185.53333333333333
17273,182.8909090909091
17274,183.16969696969696
17275,183.42424242424244
17276,183.4181818181818
17277,183.5818181818182
17278,183.96969696969697
17279,182.88333333333333
17280,182.96666666666667
17281,182.9777777777778
17282,182.65555555555557
17283,182.82222222222222
17284,182.74444444444444
17285,182.77777777777777
17286,182.9777777777778
17287,183.00555555555556
17288,183.4388888888889
17289,183.44444444444446
17290,183.45555555555555
17291,184.21212121212122
17292,186.2969696969697
17293,183.0888888888889
17294,182.28333333333333
17295,181.85
17296,180.34444444444443
17297,179.5611111111111
17298,179.27777777777777
17299,178.53333333333333
17300,178.45555555555555
17301,177.45555555555555
17302,177.5818181818182
17303,177.13333333333333
17304,175.73333333333332
17305,175.71515151515152
17306,175.75757575757575
17307,175.75151515151515
17308,175.72727272727272
17309,175.87878787878788
17310,175.86666666666667
17311,175.86666666666667
17312,175.86666666666667
17313,175.86666666666667
17314,175.87272727272727
17315,175.36363636363637
17316,174.8969696969697
17317,174.86666666666667
17318,174.62424242424242
17319,174.53939393939393
17320,174.47878787878787
17321,174.46060606060607
17322,174.45454545454547
17323,174.36969696969697
17324,174.36969696969697
17325,174.36969696969697
17326,174.38181818181818
17327,174.65454545454546
17328,176.45454545454547
17329,178.1878787878788
17330,178.82777777777778
17331,179.94545454545454
17332,180.45454545454547
17333,180.93939393939394
17334,180.67222222222222
17335,181.13939393939393
17336,182.0060606060606
17337,181.95757575757577
17338,181.87272727272727
17339,182.16969696969696
17340,182.36969696969697
17341,182.35151515151514
17342,182.42424242424244
17343,182.44848484848484
17344,182.36969696969697
17345,182.35757575757575
17346,182.35757575757575
17347,182.6787878787879
17348,182.65454545454546
17349,182.63636363636363
17350,182.64848484848486
17351,185.30666666666667
17352,182.17222222222222
17353,184.61212121212122
17354,184.4909090909091
17355,185.66
17356,185.83333333333334
17357,183.1757575757576
17358,183.13333333333333
17359,182.37777777777777
17360,181.50520833333334
17361,181.47395833333334
17362,181.875
17363,181.89583333333334
17364,185.6969696969697
17365,185.7030303030303
17366,185.6848484848485
17367,185.66666666666666
17368,185.77575757575758
17369,185.84242424242424
17370,183.36666666666667
17371,186.0
17372,183.64444444444445
17373,183.44444444444446
17374,186.03636363636363
17375,183.45
17376,183.3
17377,183.32777777777778
17378,183.36666666666667
17379,183.37777777777777
17380,183.33333333333334
17381,183.3388888888889
17382,183.33333333333334
17383,183.38333333333333
17384,183.33333333333334
17385,183.33333333333334
17386,182.35
17387,181.79444444444445
17388,181.75151515151515
17389,181.73333333333332
17390,182.21212121212122
17391,182.4969696969697
17392,182.5151515151515
17393,182.46060606060607
17394,181.94444444444446
17395,182.07777777777778
17396,182.62424242424242
17397,181.83636363636364
17398,181.5818181818182
17399,181.16666666666666
17400,181.44242424242424
17401,181.44848484848484
17402,181.4909090909091
17403,180.95151515151514
17404,180.15757575757576
17405,179.78787878787878
17406,179.23636363636365
17407,178.75151515151515
17408,178.47272727272727
17409,177.56969696969696
17410,177.13939393939393
17411,177.13333333333333
17412,176.53939393939393
17413,176.53939393939393
17414,176.4848484848485
17415,176.11111111111111
17416,176.0
17417,176.07272727272726
17418,176.1030303030303
17419,176.0787878787879
17420,176.0787878787879
17421,176.05454545454546
17422,176.12727272727273
17423,175.04242424242423
17424,174.5818181818182
17425,174.57575757575756
17426,174.5818181818182
17427,174.73333333333332
17428,174.70555555555555
17429,174.74545454545455
17430,174.4969696969697
17431,174.27272727272728
17432,174.27272727272728
17433,174.25454545454545
17434,174.76969696969698
17435,174.78181818181818
17436,175.29090909090908
17437,175.5222222222222
17438,175.64242424242425
17439,176.0909090909091
17440,178.15151515151516
17441,178.5939393939394
17442,178.82222222222222
17443,180.13333333333333
17444,180.13333333333333
17445,180.93333333333334
17446,180.98181818181817
17447,181.66060606060606
17448,181.9212121212121
17449,181.92727272727274
17450,182.1818181818182
17451,182.0909090909091
17452,182.1757575757576
17453,182.8121212121212
17454,183.03030303030303
17455,181.58333333333334
17456,181.53787878787878
17457,183.5818181818182
17458,183.8909090909091
17459,182.4526515151515
17460,183.66666666666666
17461,183.66666666666666
17462,183.57575757575756
17463,183.8242424242424
17464,183.93333333333334
17465,183.9878787878788
17466,184.05454545454546
17467,184.38787878787878
17468,184.06666666666666
17469,186.76666666666668
17470,184.43636363636364
17471,184.3030303030303
17472,185.93939393939394
17473,183.51666666666668
17474,185.83636363636364
17475,186.45021645021646
17476,187.15800865800867
17477,187.1125541125541
17478,183.48888888888888
17479,187.0995670995671
17480,187.4112554112554
17481,183.8111111111111
17482,183.62777777777777
17483,184.5030303030303
17484,184.5939393939394
17485,188.77619047619046
17486,184.64242424242425
17487,183.80555555555554
17488,185.97575757575757
17489,186.3212121212121
17490,186.37575757575758
17491,186.53333333333333
17492,183.77777777777777
17493,183.78333333333333
17494,186.5030303030303
17495,184.22222222222223
17496,184.88333333333333
17497,184.93333333333334
17498,185.03333333333333
17499,185.0388888888889
17500,187.84848484848484
17501,186.4060606060606
17502,186.77575757575758
17503,186.6727272727273
17504,186.65454545454546
17505,186.5030303030303
17506,186.56969696969696
17507,186.78787878787878
17508,185.96363636363637
17509,183.2722222222222
17510,183.44444444444446
17511,185.76969696969698
17512,186.20606060606062
17513,186.36363636363637
17514,185.9878787878788
17515,186.11515151515152
17516,185.44242424242424
17517,185.46666666666667
17518,185.46060606060607
17519,185.22424242424242
17520,185.3939393939394
17521,185.46060606060607
17522,185.53939393939393
17523,185.63636363636363
17524,185.55151515151516
17525,185.5030303030303
17526,185.4909090909091
17527,186.1818181818182
17528,185.94545454545454
17529,187.14666666666668
17530,187.12666666666667
17531,187.02666666666667
17532,184.35757575757575
17533,184.35757575757575
17534,184.37575757575758
17535,183.9151515151515
17536,183.9212121212121
17537,183.73333333333332
17538,182.92727272727274
17539,182.6848484848485
17540,183.01818181818183
17541,183.23636363636365
17542,183.4
17543,183.9030303030303
17544,183.43636363636364
17545,183.4181818181818
17546,183.86666666666667
17547,183.56363636363636
17548,183.3272727272727
17549,183.7030303030303
17550,183.33939393939394
17551,183.1757575757576
17552,183.65454545454546
17553,183.6727272727273
17554,183.75151515151515
17555,183.71515151515152
17556,184.52727272727273
17557,184.3090909090909
17558,184.27878787878788
17559,183.9939393939394
17560,185.17748917748918
17561,185.11904761904762
17562,184.98917748917748
17563,185.02813852813853
17564,183.46666666666667
17565,183.4121212121212
17566,183.1939393939394
17567,183.3272727272727
17568,183.27272727272728
17569,183.29090909090908
17570,181.86666666666667
17571,181.94444444444446
17572,182.07777777777778
17573,182.7277777777778
17574,183.2888888888889
17575,185.95757575757577
17576,183.25555555555556
17577,183.4611111111111
17578,183.70555555555555
17579,186.63030303030303
17580,186.06060606060606
17581,186.15757575757576
17582,186.16363636363636
17583,186.3030303030303
17584,183.2111111111111
17585,186.05454545454546
17586,185.9939393939394
17587,185.96363636363637
17588,185.93333333333334
17589,186.14545454545456
17590,186.1878787878788
17591,186.4121212121212
17592,186.72727272727272
17593,186.64242424242425
17594,185.85454545454544
17595,184.21212121212122
17596,182.8181818181818
17597,179.9
17598,178.99444444444444
17599,178.15555555555557
17600,178.14285714285714
17601,176.84444444444443
17602,177.0222222222222
17603,177.05555555555554
17604,177.50595238095238
17605,176.73333333333332
17606,177.51785714285714
17607,176.89285714285714
17608,176.48214285714286
17609,176.45833333333334
17610,176.58333333333334
17611,176.42857142857142
17612,175.82222222222222
17613,175.86666666666667
17614,175.8
17615,175.85
17616,175.20555555555555
17617,175.20555555555555
17618,175.17222222222222
17619,175.1611111111111
17620,175.1888888888889
17621,175.2
17622,175.18333333333334
17623,175.5388888888889
17624,175.70555555555555
17625,175.4
17626,175.88095238095238
17627,175.96428571428572
17628,178.0969696969697
17629,178.32683982683983
17630,177.86309523809524
17631,178.0888888888889
17632,181.64848484848486
17633,182.3272727272727
17634,182.8181818181818
17635,182.6727272727273
17636,183.84242424242424
17637,183.93333333333334
17638,184.9090909090909
17639,184.84242424242424
17640,184.9030303030303
17641,184.9090909090909
17642,184.61212121212122
17643,183.08333333333334
17644,182.97537878787878
17645,183.25378787878788
17646,183.7310606060606
17647,183.74242424242425
17648,183.65719696969697
17649,184.8121212121212
17650,184.83030303030304
17651,183.64583333333334
17652,184.73939393939395
17653,184.61818181818182
17654,185.12727272727273
17655,185.12727272727273
17656,184.9878787878788
17657,185.0
17658,185.20606060606062
17659,185.16363636363636
17660,184.62424242424242
17661,184.66060606060606
17662,184.4969696969697
17663,184.52121212121213
17664,184.83636363636364
17665,184.77575757575758
17666,184.85454545454544
17667,185.0060606060606
17668,184.96969696969697
17669,185.01818181818183
17670,184.95757575757577
17671,184.87878787878788
17672,184.94545454545454
17673,184.4181818181818
17674,184.5030303030303
17675,185.07272727272726
17676,185.0909090909091
17677,185.1939393939394
17678,185.22424242424242
17679,185.06666666666666
17680,185.63030303030303
17681,185.70909090909092
17682,185.21818181818182
17683,184.57575757575756
17684,185.28484848484848
17685,185.23636363636365
